id	title	price_pc	link	image_link	category_name1	category_name2	category_name3	model_number	shipping	product_flag	naver_category
5670	삼성세척서비스 1회 무료 360CST 냉난방 36평형 삼상, 의무사용기간 60개월, 등록비 면제	97400	http://si.rental-shop.net/html/dh_prod/prod_view/5670	http://rentalshop.site/_data/file/goodsImages/70e9317541da9047e1518d200267eb56_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1771	삼성 세척 1회무료 천장형 프리미엄 냉난방 무풍4Way 36평형 단상 (화이트), 의무사용기간 60개월, 등록비 면제	87900	http://si.rental-shop.net/html/dh_prod/prod_view/1771	http://rentalshop.site/_data/file/goodsImages/ba948989e72de78225f813c93218e73c.png	계절·환경	냉난방 에어컨			0	렌탈	
5003	삼성세척 1회무료 천장형 프리미엄 냉난방 무풍4Way 25평형 단상 (화이트), 의무사용기간 60개월, 등록비 면제	90900	http://si.rental-shop.net/html/dh_prod/prod_view/5003	http://rentalshop.site/_data/file/goodsImages/fb776e39b31e5313b2cc714e08b9e9c4.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5069	삼성 프리미엄 무풍4Way 냉난방 36평형 삼상, 의무사용기간 60개월, 등록비 면제	87900	http://si.rental-shop.net/html/dh_prod/prod_view/5069	http://rentalshop.site/_data/file/goodsImages/35bfc7aba4e13a668065e060a66313a4.PNG	계절·환경	냉난방 에어컨			0	렌탈	
1768	삼성 세척 1회무료 천장형 프리미엄 냉난방 무풍4Way 36평형 삼상 (화이트), 의무사용기간 60개월, 등록비 면제	90900	http://si.rental-shop.net/html/dh_prod/prod_view/1768	http://rentalshop.site/_data/file/goodsImages/c19e6e80897d1b03fe6a1aa52cf790d0.png	계절·환경	냉난방 에어컨			0	렌탈	
1251	삼성 40평 원형 360 천장형 냉난방기 기본설치비 포함, 의무사용기간 60개월, 등록비 면제	97500	http://si.rental-shop.net/html/dh_prod/prod_view/1251	http://rentalshop.site/_data/file/goodsImages/64e70cc634f9a759f4195d5aa40abdea.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5499	삼성세척서비스 1회 무료 360CST 냉난방 40평형 삼상, 의무사용기간 60개월, 등록비 면제	100500	http://si.rental-shop.net/html/dh_prod/prod_view/5499	http://rentalshop.site/_data/file/goodsImages/a72cb0686449dadb5b55c702cd03314b.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1253	삼성 천장형 4way 40평 시스템 냉난방 에어컨, 의무사용기간 60개월, 등록비 면제	88800	http://si.rental-shop.net/html/dh_prod/prod_view/1253	http://rentalshop.site/_data/file/goodsImages/39c602ba6629692de135cc28e359c609.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5485	삼성세척서비스 1회 무료 디럭스 무풍4Way 냉난방 40평형 삼상, 의무사용기간 60개월, 등록비 면제	91800	http://si.rental-shop.net/html/dh_prod/prod_view/5485	http://rentalshop.site/_data/file/goodsImages/e5dcea0034179ff9e4bdfc8e3ee9fd89.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5666	삼성 천장형 프리미엄 냉난방 무풍4Way 40평형 삼상, 의무사용기간 60개월, 등록비 면제	90700	http://si.rental-shop.net/html/dh_prod/prod_view/5666	http://rentalshop.site/_data/file/goodsImages/cf789d12866a71febb6808451607a26c_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1280	삼성세척서비스 1회 무료 프리미엄 무풍4Way 냉난방 40평형 삼상, 의무사용기간 60개월, 등록비 면제	93700	http://si.rental-shop.net/html/dh_prod/prod_view/1280	http://rentalshop.site/_data/file/goodsImages/cf789d12866a71febb6808451607a26c.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5088	삼성 디럭스 무풍4Way 냉난방 45평형 삼상, 의무사용기간 60개월, 등록비 면제	103700	http://si.rental-shop.net/html/dh_prod/prod_view/5088	http://rentalshop.site/_data/file/goodsImages/51d60078f8fc727331166753e79186ed.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5665	삼성세척서비스 1회 무료 디럭스 무풍4Way 냉난방 45평형 삼상, 의무사용기간 60개월, 등록비 면제	106600	http://si.rental-shop.net/html/dh_prod/prod_view/5665	http://rentalshop.site/_data/file/goodsImages/51d60078f8fc727331166753e79186ed_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5179	삼성 중대형 인버터 스탠드 냉난방기 58평형 AP SG583H, 의무사용기간 60개월, 등록비 면제	164100	http://si.rental-shop.net/html/dh_prod/prod_view/5179	http://rentalshop.site/_data/file/goodsImages/3e7545156b57c9136e44d43d008bca9d.jpg	계절·환경	냉난방 에어컨			0	렌탈	
6146	삼성 스탠드형 인버터 냉난방기 58평형 단상(AP-SG583HS), 의무사용기간 60개월, 등록비 면제	137000	http://si.rental-shop.net/html/dh_prod/prod_view/6146	http://rentalshop.site/_data/file/goodsImages/34dd79d20d0b96fcf51cdb12c8e75263.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5180	삼성 중대형 인버터 스탠드 냉난방기 80평형 AP SG803H, 의무사용기간 60개월, 등록비 면제	195500	http://si.rental-shop.net/html/dh_prod/prod_view/5180	http://rentalshop.site/_data/file/goodsImages/b21da02cb6a9c064f8301e3a1149502a.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1245	삼성 대형 인버터 냉난방기 83평형, 의무사용기간 60개월, 등록비 면제	160000	http://si.rental-shop.net/html/dh_prod/prod_view/1245	http://rentalshop.site/_data/file/goodsImages/1603ab2ff1a80990502c2971076b74ba.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1419	삼성 중대형 냉난방기 스탠드 13평형, 의무사용기간 60개월, 등록비 면제	45400	http://si.rental-shop.net/html/dh_prod/prod_view/1419	http://rentalshop.site/_data/file/goodsImages/deaaf6232c59ee299a82d25235338677.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5200	삼성 스탠드형 냉난방기 디럭스 15평형 AP060RAPDBH1, 의무사용기간 60개월, 등록비 면제	52300	http://si.rental-shop.net/html/dh_prod/prod_view/5200	http://rentalshop.site/_data/file/goodsImages/6298108ee9934dc40aec4612eaca95f8.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5207	삼성 스탠드 인버터 냉난방기 15평형 AP060RAPPBH1S, 의무사용기간 60개월, 등록비 면제	55200	http://si.rental-shop.net/html/dh_prod/prod_view/5207	http://rentalshop.site/_data/file/goodsImages/42d2539b6e74ea67334d4dfa26ae5789_1_1_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1423	삼성 중대형 냉난방기 스탠드 15평형, 의무사용기간 60개월, 등록비 면제	47900	http://si.rental-shop.net/html/dh_prod/prod_view/1423	http://rentalshop.site/_data/file/goodsImages/032cb714cf0b07f8b93e477f0d911b74.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5206	삼성 스탠드형 냉난방기 디럭스 18평형   AP072RAPDBH1, 의무사용기간 60개월, 등록비 면제	53000	http://si.rental-shop.net/html/dh_prod/prod_view/5206	http://rentalshop.site/_data/file/goodsImages/42d2539b6e74ea67334d4dfa26ae5789_1_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5205	삼성 스탠드 인버터 냉난방기 18평형 AP072RAPPBH1S, 의무사용기간 60개월, 등록비 면제	61400	http://si.rental-shop.net/html/dh_prod/prod_view/5205	http://rentalshop.site/_data/file/goodsImages/42d2539b6e74ea67334d4dfa26ae5789_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1427	삼성 중대형 냉난방기 스탠드 18평형, 의무사용기간 60개월, 등록비 면제	51700	http://si.rental-shop.net/html/dh_prod/prod_view/1427	http://rentalshop.site/_data/file/goodsImages/d51fa544bb98fc831e887441902ebd19.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5201	삼성 스탠드형 냉난방기 디럭스 23평형 AP083RAPDBH1, 의무사용기간 60개월, 등록비 면제	56000	http://si.rental-shop.net/html/dh_prod/prod_view/5201	http://rentalshop.site/_data/file/goodsImages/708feb10bbe3062b967319bcb9725de2.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1429	삼성 중대형 냉난방기 스탠드 23평형, 의무사용기간 60개월, 등록비 면제	58400	http://si.rental-shop.net/html/dh_prod/prod_view/1429	http://rentalshop.site/_data/file/goodsImages/698626f2bab6285f7e1e5f52442a1021.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1129	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 23평형 그레이 220V, 의무사용기간 60개월, 등록비 면제	52100	http://si.rental-shop.net/html/dh_prod/prod_view/1129	http://rentalshop.site/_data/file/goodsImages/c91a0dd8c64fcb00c8b973a877afd4b5.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1032	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 23평형 블루 220V, 의무사용기간 60개월, 등록비 면제	52000	http://si.rental-shop.net/html/dh_prod/prod_view/1032	http://rentalshop.site/_data/file/goodsImages/bd539ca4322827fa064449b7fe12093b.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1033	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 23평형 핑크 220V, 의무사용기간 60개월, 등록비 면제	52000	http://si.rental-shop.net/html/dh_prod/prod_view/1033	http://rentalshop.site/_data/file/goodsImages/ab8469d676e492cfd57abb7527265908.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5203	삼성 스탠드 인버터 냉난방기 30평형 AP110RAPDBH1, 의무사용기간 60개월, 등록비 면제	77700	http://si.rental-shop.net/html/dh_prod/prod_view/5203	http://rentalshop.site/_data/file/goodsImages/708feb10bbe3062b967319bcb9725de2_1_1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5204	삼성 스탠드형 냉난방기 디럭스 30평형 AP110RAPDHH1, 의무사용기간 60개월, 등록비 면제	77700	http://si.rental-shop.net/html/dh_prod/prod_view/5204	http://rentalshop.site/_data/file/goodsImages/42d2539b6e74ea67334d4dfa26ae5789.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5210	삼성 스탠드 인버터 냉난방기 30평형   AP110RAPPBH1, 의무사용기간 60개월, 등록비 면제	81300	http://si.rental-shop.net/html/dh_prod/prod_view/5210	http://rentalshop.site/_data/file/goodsImages/ccb85850fc9b222a7233aee4e8e147c2.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1432	삼성 중대형 냉난방기 스탠드 30평형, 의무사용기간 60개월, 등록비 면제	70000	http://si.rental-shop.net/html/dh_prod/prod_view/1432	http://rentalshop.site/_data/file/goodsImages/d7d35224be91d3fde18593a9376ead18.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5209	삼성 인버터 냉난방기 30평 (화이트) 3상 AP110RAPPHH1S, 의무사용기간 60개월, 등록비 면제	81300	http://si.rental-shop.net/html/dh_prod/prod_view/5209	http://rentalshop.site/_data/file/goodsImages/7a3518ce123634d89b52b92168d2dfcf.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1435	삼성 인버터 냉난방기 30평 (화이트) AP110RAPPHH1S, 의무사용기간 60개월, 등록비 면제	70500	http://si.rental-shop.net/html/dh_prod/prod_view/1435	http://rentalshop.site/_data/file/goodsImages/a37e49f66db3ac9f7ce15b8d46b716d3.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1034	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 30평형 그레이 220V, 의무사용기간 60개월, 등록비 면제	63500	http://si.rental-shop.net/html/dh_prod/prod_view/1034	http://rentalshop.site/_data/file/goodsImages/2a245acff1201b78ec0ed33986ac551f.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1035	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 30평형 블루 220V, 의무사용기간 60개월, 등록비 면제	63900	http://si.rental-shop.net/html/dh_prod/prod_view/1035	http://rentalshop.site/_data/file/goodsImages/a4a4d9c32ed88d56352799835412a8f7.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1036	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 30평형 핑크 220V, 의무사용기간 60개월, 등록비 면제	63900	http://si.rental-shop.net/html/dh_prod/prod_view/1036	http://rentalshop.site/_data/file/goodsImages/0aa469e27c5877b0c21d1062d2830ebc.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1054	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 30평형 그레이 380V, 의무사용기간 60개월, 등록비 면제	63800	http://si.rental-shop.net/html/dh_prod/prod_view/1054	http://rentalshop.site/_data/file/goodsImages/748afffb72981d44dae7234a524625b2.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1052	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 30평형 블루 380V, 의무사용기간 60개월, 등록비 면제	63800	http://si.rental-shop.net/html/dh_prod/prod_view/1052	http://rentalshop.site/_data/file/goodsImages/7b6be689895b8f096be4d709dd4022ac.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1050	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 30평형 핑크 380V, 의무사용기간 60개월, 등록비 면제	63800	http://si.rental-shop.net/html/dh_prod/prod_view/1050	http://rentalshop.site/_data/file/goodsImages/88baa9122b36971be928bf85ebed03fd.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5208	삼성 스탠드 인버터 냉난방기 36평형 AP130RAPPBH1S, 의무사용기간 60개월, 등록비 면제	89700	http://si.rental-shop.net/html/dh_prod/prod_view/5208	http://rentalshop.site/_data/file/goodsImages/47a29539fe364713be07bd7b91337638.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1438	삼성 중대형 냉난방기 스탠드 36평형 단상, 의무사용기간 60개월, 등록비 면제	75000	http://si.rental-shop.net/html/dh_prod/prod_view/1438	http://rentalshop.site/_data/file/goodsImages/b409a846311fc9690388f5fad5d7b7d5.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5213	삼성 인버터 중대형 냉난방기 스탠드 37평형 AP130RAPPHH1S, 의무사용기간 60개월, 등록비 면제	96500	http://si.rental-shop.net/html/dh_prod/prod_view/5213	http://rentalshop.site/_data/file/goodsImages/5cf0573e06324455551976da6662997d.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1444	삼성 중대형 냉난방기 스탠드 37평형(삼상 380v), 의무사용기간 60개월, 등록비 면제	81400	http://si.rental-shop.net/html/dh_prod/prod_view/1444	http://rentalshop.site/_data/file/goodsImages/3dc62f938697eba09321a749dda32a4e.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5212	삼성 스탠드형 냉난방기 디럭스 40평형 AP145RAPDHH1, 의무사용기간 60개월, 등록비 면제	87500	http://si.rental-shop.net/html/dh_prod/prod_view/5212	http://rentalshop.site/_data/file/goodsImages/a67542c35ebcb167297828966c3fee10.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5211	삼성 인버터 중대형 냉난방기 스탠드 40평형 AP145RAPPHH1S, 의무사용기간 60개월, 등록비 면제	95900	http://si.rental-shop.net/html/dh_prod/prod_view/5211	http://rentalshop.site/_data/file/goodsImages/bdad0b02ee316d6e96ee8e34b5012089.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1447	삼성 중대형 냉난방기 스탠드 40평형, 의무사용기간 60개월, 등록비 면제	85400	http://si.rental-shop.net/html/dh_prod/prod_view/1447	http://rentalshop.site/_data/file/goodsImages/75289b309378657f1c6d9254961ac256.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1048	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 40평형 그레이 380V, 의무사용기간 60개월, 등록비 면제	79500	http://si.rental-shop.net/html/dh_prod/prod_view/1048	http://rentalshop.site/_data/file/goodsImages/c4cfd9cced3682c379142902e4c725c7.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1045	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 40평형 블루 380V, 의무사용기간 60개월, 등록비 면제	80000	http://si.rental-shop.net/html/dh_prod/prod_view/1045	http://rentalshop.site/_data/file/goodsImages/d0e5f930793f5bbec56a753ddc4d4b80.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1037	삼성 비스포크 스탠드형 인버터 중대형 냉난방기 40평형 핑크 380V, 의무사용기간 60개월, 등록비 면제	80000	http://si.rental-shop.net/html/dh_prod/prod_view/1037	http://rentalshop.site/_data/file/goodsImages/fdf1acc087b499cdbca230300bf5b484.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5690	삼성 인버터 스탠드 냉난방기 80평 (업소용) AP290RAPDHH1, 의무사용기간 60개월, 등록비 면제	188200	http://si.rental-shop.net/html/dh_prod/prod_view/5690	http://rentalshop.site/_data/file/goodsImages/5c962f6dc96440282aeaaa1d8205bc75.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5021	위니아 인버터 냉난방기 벽걸이 7평형, 의무사용기간 60개월, 등록비 면제	18400	http://si.rental-shop.net/html/dh_prod/prod_view/5021	http://rentalshop.site/_data/file/goodsImages/b6815068e478e01d23283915a644e52f.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1813	위니아 인버터 벽걸이 냉난방기 11평형, 의무사용기간 60개월, 등록비 면제	27000	http://si.rental-shop.net/html/dh_prod/prod_view/1813	http://rentalshop.site/_data/file/goodsImages/6a1e813423e76cff5d97a2083a42f571.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1937	캐리어 인버터 중형 냉난방기 25평형, 의무사용기간 60개월, 등록비 면제	51900	http://si.rental-shop.net/html/dh_prod/prod_view/1937	http://rentalshop.site/_data/file/goodsImages/45d248c15ab1ab7c9ea541080754389b.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1212	캐리어 인버터 냉난방기 30평, 의무사용기간 60개월, 등록비 면제	62500	http://si.rental-shop.net/html/dh_prod/prod_view/1212	http://rentalshop.site/_data/file/goodsImages/c050046af67f1052d0c4fb9a957cdd51.jpg	계절·환경	냉난방 에어컨			0	렌탈	
4497	캐리어 인버터 중대형 스탠드 냉난방기 30평 삼상(화이트 메탈핑크 프레임), 의무사용기간 60개월, 등록비 면제	62500	http://si.rental-shop.net/html/dh_prod/prod_view/4497	http://rentalshop.site/_data/file/goodsImages/3d016a28a131b6d94e24ac2cd7c96f06.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1939	캐리어 인버터 중형 냉난방기 30평형, 의무사용기간 60개월, 등록비 면제	65900	http://si.rental-shop.net/html/dh_prod/prod_view/1939	http://rentalshop.site/_data/file/goodsImages/ea2c7434af9af085981b562aed75804f.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5667	캐리어 냉난방기 업소용 36평형 CPV Q1308DX, 의무사용기간 60개월, 등록비 면제	73600	http://si.rental-shop.net/html/dh_prod/prod_view/5667	http://rentalshop.site/_data/file/goodsImages/0f8febb1e4fb68e259bf55c61778bc79.jpg	계절·환경	냉난방 에어컨			0	렌탈	
4495	캐리어 인버터 스탠드 냉난방기 13평 단상(화이트), 의무사용기간 60개월, 등록비 면제	36000	http://si.rental-shop.net/html/dh_prod/prod_view/4495	http://rentalshop.site/_data/file/goodsImages/45c175202b66d38fb3476398b8f3ef89.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1342	캐리어 냉난방기 CPVQ1451PX 40평형, 의무사용기간 60개월, 등록비 면제	64500	http://si.rental-shop.net/html/dh_prod/prod_view/1342	http://rentalshop.site/_data/file/goodsImages/38feff24bc92a8d35ad89d89e27dd418.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1930	캐리어 냉난방기 업소용 40평형 Q1458WDX, 의무사용기간 60개월, 등록비 면제	73000	http://si.rental-shop.net/html/dh_prod/prod_view/1930	http://rentalshop.site/_data/file/goodsImages/4119e0d10ea4754e121413e97bfef8a1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1345	캐리어 냉난방기 CPVQ1601PX 44평형, 의무사용기간 60개월, 등록비 면제	79900	http://si.rental-shop.net/html/dh_prod/prod_view/1345	http://rentalshop.site/_data/file/goodsImages/cc9c6908407613f0dde16fddebe99abf.jpg	계절·환경	냉난방 에어컨			0	렌탈	
4999	캐리어 인버터 에어로 18단 스탠드 냉난방기 16평, 의무사용기간 60개월, 등록비 면제	42900	http://si.rental-shop.net/html/dh_prod/prod_view/4999	http://rentalshop.site/_data/file/goodsImages/1d0ac256c3146883508c58e4b2dd7c1d.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1204	캐리어 하이브리드 냉난방기 16평, 의무사용기간 60개월, 등록비 면제	40500	http://si.rental-shop.net/html/dh_prod/prod_view/1204	http://rentalshop.site/_data/file/goodsImages/b28462c49f66c5d5b5caee42f8ac98b1.jpg	계절·환경	냉난방 에어컨			0	렌탈	
5000	캐리어 냉난방기렌탈 인버터 스탠드 18평 CPV Q183PM, 의무사용기간 60개월, 등록비 면제	47700	http://si.rental-shop.net/html/dh_prod/prod_view/5000	http://rentalshop.site/_data/file/goodsImages/bdab4ace23b3c0bfaf92773d603b55f3.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1206	캐리어 하이브리드 냉난방기 18평, 의무사용기간 60개월, 등록비 면제	43900	http://si.rental-shop.net/html/dh_prod/prod_view/1206	http://rentalshop.site/_data/file/goodsImages/4dc75c16fdef297e4d8181eabe60561e.jpg	계절·환경	냉난방 에어컨			0	렌탈	
1347	캐리어 냉난방기 CPVQ191DA 18평형, 의무사용기간 60개월, 등록비 면제	43000	http://si.rental-shop.net/html/dh_prod/prod_view/1347	http://rentalshop.site/_data/file/goodsImages/e796298ac4effeca2c7a30cfb3d47e63.jpg	계절·환경	냉난방 에어컨			0	렌탈	
