id	title	price_pc	link	image_link	category_name1	category_name2	category_name3	model_number	shipping	product_flag	naver_category
1622613774	[아이스반] 150kg 카페용 미니 제빙기 아이스메이커 제빙량 (저장량2kg) 의무사용기간 39개월 등록비 면제	149000	http://dabillyeo.com/html/dh_product/prod_view/8536	http://gorental.co.kr/_data/file/goodsImages/adf2b27d3c7754a7a4ed8b8f43e2ef56_1_1.jpg	주방가전	제빙기	동양정수커피	NID-1520T3	0	렌탈	
1622613943	[아이스반] 카페용 미니 제빙기 아이스메이커 제빙량 150kg (저장량4kg) 의무사용기간 39개월 등록비 면제	178000	http://dabillyeo.com/html/dh_product/prod_view/8537	http://gorental.co.kr/_data/file/goodsImages/adf2b27d3c7754a7a4ed8b8f43e2ef56_1_1_1.jpg	주방가전	제빙기	동양정수커피	NID-1540T3	0	렌탈	
1622615449	[네오트] 수냉식 카페용 업소용 팥빙수 눈꽃빙수기 얼음빙삭기 의무사용기간 39개월 등록비 면제	99000	http://dabillyeo.com/html/dh_product/prod_view/8538	http://gorental.co.kr/_data/file/goodsImages/180c8f1754fe0a36dec804271b1688f9.jpg	주방가전	업소용 주방가전	빙수기	NS-250W	0	렌탈	
1622615741	[베누스타] 업소용 매장용 저소음 냉음료 주스 아이스티 냉커피 디스펜서 의무사용기간 39개월 등록비 면제	78000	http://dabillyeo.com/html/dh_product/prod_view/8539	http://gorental.co.kr/_data/file/goodsImages/bb97df6504f18ff3e1758fe465b7dd27.jpg	주방가전	업소용 주방가전	디스펜서	베누스타 냉음료 디스펜서	0	렌탈	
1615167547	[싱크스타] 프리미엄 골든픽 G80+ 음식물 처리기 [에어스위치 or 발판스위치 중 선택] 의무사용기간 48개월 등록비 면제	29800	http://dabillyeo.com/html/dh_product/prod_view/7362	http://gorental.co.kr/_data/file/goodsImages/6502d3a08cf30f791896b636013e594c.png	주방가전	음식물처리기	싱크스타	골든픽 G80+	0	렌탈	
1617590388	[삼성] 전기레인지 3구 NZ63T5601AK 의무사용기간 60개월 등록비 면제	18500	http://dabillyeo.com/html/dh_product/prod_view/7709	http://gorental.co.kr/_data/file/goodsImages/2187a3ee68b6cc2157125f312e13b7fb.jpg	주방가전	전기레인지	삼성전자	NZ63T5601AK	0	렌탈	
1622616705	[동서생활가전] 1구형 카페 편의점 식당 업소용 핫워터 디스펜서 대용량 전기온수기 15리터 (필터 사은품증정) 의무사용기간 39개월 등록비 면제	33000	http://dabillyeo.com/html/dh_product/prod_view/8540	http://gorental.co.kr/_data/file/goodsImages/b63976ce6be1fc510f344e865ac043bb.jpg	주방가전	업소용 주방가전	디스펜서	WA-15LD-L1	0	렌탈	
1622685927	스마트 냉동 무인 쇼케이스 업소용 키오스크 젤라또 아이스크림 의무사용기간 36개월 등록비 면제	199000	http://dabillyeo.com/html/dh_product/prod_view/8555	http://gorental.co.kr/_data/file/goodsImages/4b3e38935c5a1e421b4d5c261b93a540.jpg	주방가전	업소용 주방가전	무인 냉동 쇼케이스	무인 냉동 쇼케이스	0	렌탈	
1622686914	[핑거커피] DY-3000 제빙80kg 블랙 무인커피머신 에이드자판기 렌탈 샵인샵 무인카페 커피숍 창업 의무사용기간 36개월 등록비 면제	599000	http://dabillyeo.com/html/dh_product/prod_view/8556	http://gorental.co.kr/_data/file/goodsImages/74553293393cd8940fbd43431a9960e9.jpg	주방가전	업소용 주방가전	무인 냉동 쇼케이스	DY-3000 제빙80kg +얼음저장 2kg	0	렌탈	
1622789726	[LG] 오브제컬렉션 식기세척기 스팀 12인 DUBJ2EA 의무사용기간 60개월 등록비 면제	49900	http://dabillyeo.com/html/dh_product/prod_view/8577	http://gorental.co.kr/_data/file/goodsImages/36e7a085369e626cf2d2d116b180f321.jpg	주방가전	식기세척기	LG전자	DUBJ2EA	0	렌탈	
1622790489	[LG] 식기세척기 오브제 12인 DUBJ2GA 의무사용기간 60개월 등록비 면제	49900	http://dabillyeo.com/html/dh_product/prod_view/8578	http://gorental.co.kr/_data/file/goodsImages/1dede6675ba1df61b3ec83d9b4874c7c.jpg	주방가전	식기세척기	LG전자	DUBJ2GA	0	렌탈	
1622791392	[LG] 식기세척기 오브제 12인 DUBJ2VA 의무사용기간 60개월 등록비 면제	49900	http://dabillyeo.com/html/dh_product/prod_view/8579	http://gorental.co.kr/_data/file/goodsImages/4ff31c3f01c430d4e10e4ca8ff0b7eb3.jpg	주방가전	식기세척기	LG전자	DUBJ2VA	0	렌탈	
1622793089	[쿠쿠] 식기세척기 CDW-A0611TS 6인용 의무사용기간 36개월 등록비 면제	15900	http://dabillyeo.com/html/dh_product/prod_view/8580	http://gorental.co.kr/_data/file/goodsImages/705fb0f1ae6e8cebe669613836f1c131.jpg	주방가전	식기세척기	쿠쿠	CDW-A0611TS	0	렌탈	
1622794586	[쿠쿠] 식기세척기 CDW-A1210UBS 12인용 의무사용기간 36개월 등록비 면제	25900	http://dabillyeo.com/html/dh_product/prod_view/8581	http://gorental.co.kr/_data/file/goodsImages/a2c5959cbbdf884553ae85caa0754a71.jpg	주방가전	식기세척기	쿠쿠	CDW-A1210UBS	0	렌탈	
1595900990	프리즘코리아 스마트TV 75인치 스탠드형 의무사용기간 36개월 등록비 면제	66500	http://dabillyeo.com/html/dh_product/prod_view/4997	http://gorental.co.kr/_data/file/goodsImages/debc354fe81a549245aaab7aa58e778a.jpg	TV·IT	TV	프리즘코리아	PTC75ULC	0	렌탈	
1595902117	프리즘코리아 안드로이드TV 65인치_스탠드형 의무사용기간 36개월 등록비 면제	39000	http://dabillyeo.com/html/dh_product/prod_view/4999	http://gorental.co.kr/_data/file/goodsImages/104863bd9a7d9eca21424bbbdc250c9a.jpg	TV·IT	TV	프리즘코리아	A65i	0	렌탈	
1624508064	[LUCOMS] 스펙트럼 32인치 QHD 165Hz 게이밍모니터 의무사용기간 36개월 등록비 면제	18900	http://dabillyeo.com/html/dh_product/prod_view/8649	http://gorental.co.kr/_data/file/goodsImages/64985b2029371bec6903b92012ff171a.JPG	TV·IT	모니터	루컴즈	M3201DQ	0	렌탈	
1620303315	[HP] 칼라잉크젯 고속복합기 HP577_칼라흑백 5000장(A4탁상용) 의무사용기간 36개월 등록비 면제	88000	http://dabillyeo.com/html/dh_product/prod_view/8199	http://gorental.co.kr/_data/file/goodsImages/8a98be51af73711e9482bf7c73e2c74a_1.jpg	TV·IT	프린터/복합기	HP	HP577	0	렌탈	
1618281978	[프리즘코리아] IPTV 75인치 PT750UD 의무사용기간 36개월 등록비 면제	54000	http://dabillyeo.com/html/dh_product/prod_view/7836	http://gorental.co.kr/_data/file/goodsImages/7acb5736cdfc1e98304242d4c49aca8e.jpg	TV·IT	TV	프리즘코리아	PT750UD	0	렌탈	
1624499228	[엘지] UHD TV렌탈 75인치 의무사용기간 60개월 등록비 면제	57900	http://dabillyeo.com/html/dh_product/prod_view/8644	http://gorental.co.kr/_data/file/goodsImages/7186db29f608c20bd1917d66f6ca2686.JPG	TV·IT	TV	LG전자	75UN781C0NA	0	렌탈	
1620302622	[HP] 칼라잉크젯 고속복합기 HP577_칼라흑백 7000장(A4탁상용) 의무사용기간 36개월 등록비 면제	161700	http://dabillyeo.com/html/dh_product/prod_view/8198	http://gorental.co.kr/_data/file/goodsImages/8a98be51af73711e9482bf7c73e2c74a.jpg	TV·IT	프린터/복합기	HP	HP577	0	렌탈	
1604998114	[TCL] UHD TV 75인치 스탠드형 의무사용기간 60개월 등록비 면제	38900	http://dabillyeo.com/html/dh_product/prod_view/6147	http://gorental.co.kr/_data/file/goodsImages/846e085bc7a1e70a1bd1b99d06486a46.jpg	TV·IT	TV	TCL	75P715_S	0	렌탈	
1610084658	[삼성] 갤럭시 북 S - Wifi(NT768XCM-K582D)0106 의무사용기간 60개월 등록비 면제	44500	http://dabillyeo.com/html/dh_product/prod_view/6649	http://gorental.co.kr/_data/file/goodsImages/856af047bc16d236dadbfb4c659f156c.jpg	TV·IT	노트북PC	삼성전자	NT768XCM-K582D	0	렌탈	
1571728374	LG시네빔_HF85LA (Full HD 1920*1080) 의무사용기간 60개월 등록비 면제	63000	http://dabillyeo.com/html/dh_product/prod_view/2893	http://gorental.co.kr/_data/file/goodsImages/23b390cbbbef6045040d88f318fcf86c.jpg	TV·IT	빔프로젝터	LG씨네빔	HF85LA	0	렌탈	
1604038192	[삼보] i7-9세대 /8G /SSD256G /WIN10 홈 (24인치 모니터 포함) 의무사용기간 60개월 등록비 면제	39200	http://dabillyeo.com/html/dh_product/prod_view/6026	http://gorental.co.kr/_data/file/goodsImages/03d5b2d9b71efe5abe1b9975d1ee4118.jpg	TV·IT	PC	삼보컴퓨터	DT170-G971-0BQ-모니터	0	렌탈	
1624507324	[LUCOMS] 4K UHD 솔로앤 안드로이드 TV 65인치 의무사용기간 48개월 등록비 면제	28900	http://dabillyeo.com/html/dh_product/prod_view/8647	http://gorental.co.kr/_data/file/goodsImages/addeebb6048bbfce558093fd3b3c86ec.JPG	TV·IT	TV	루컴즈	T6507CUA	0	렌탈	
1617865123	[삼성] UHDTV 85인치 KU85UA7050FXKR 의무사용기간 60개월 등록비 면제	94500	http://dabillyeo.com/html/dh_product/prod_view/7784	http://gorental.co.kr/_data/file/goodsImages/425c5b9be2fa3d7894355352ce4c9526.jpg	TV·IT	TV	삼성전자	KU85UA7050FXKR	0	렌탈	
1581643735	[LG] FULL HD LED TV 43인치 의무사용기간 48개월 등록비 면제	21500	http://dabillyeo.com/html/dh_product/prod_view/3723	http://gorental.co.kr/_data/file/goodsImages/89e6721baa1f1f94503164d8501c715d.jpg	TV·IT	TV	LG전자	43LT540H	0	렌탈	
1618549266	[삼성] 크리스탈 UHD TV 벽걸이형 85인치 의무사용기간 60개월 등록비 면제	121800	http://dabillyeo.com/html/dh_product/prod_view/7869	http://gorental.co.kr/_data/file/goodsImages/baa872b9d0a79b895f6e41c0e40c8e0f.jpg	TV·IT	TV	삼성전자	KU85UA8000FXKR	0	렌탈	
1620118754	[TCL] UHD-TV 75인치 75P8S_W 벽걸이형 의무사용기간 60개월 등록비 면제	39900	http://dabillyeo.com/html/dh_product/prod_view/8176	http://gorental.co.kr/_data/file/goodsImages/7565d4bacd28a183b933dba9d47958ce_1.jpg	TV·IT	TV	TCL	75P715_W	0	렌탈	
1584407125	[프리즘코리아] 스마트 TV 65인치(UHD) 의무사용기간 36개월 등록비 면제	32500	http://dabillyeo.com/html/dh_product/prod_view/4155	http://gorental.co.kr/_data/file/goodsImages/af3e37284fee0fd207cd8f6b2bf2aabc.jpg	TV·IT	TV	프리즘코리아	PTI65UL	0	렌탈	
1620609788	[더함] 안드로이드 UHD TV 70인치 스탠드형 의무사용기간 60개월 등록비 면제	29500	http://dabillyeo.com/html/dh_product/prod_view/8242	http://gorental.co.kr/_data/file/goodsImages/711e826469b69a7a3a3f346e0246247c.jpg	TV·IT	TV	더함	U701CUVCB2_ST	0	렌탈	
1620304827	[삼성] 칼라레이저 프린터 SL-C4010N_칼라500장흑백 1000장(A4탁상용) 의무사용기간 36개월 등록비 면제	195800	http://dabillyeo.com/html/dh_product/prod_view/8211	http://gorental.co.kr/_data/file/goodsImages/a3b62bc056a39c2c6f79afeae40572a8_1_1.jpg	TV·IT	프린터/복합기	삼성	SL-C4010N	0	렌탈	
1595904972	프리즘코리아 안드로이드TV 50인치_36(S) 의무사용기간 36개월 등록비 면제	22400	http://dabillyeo.com/html/dh_product/prod_view/5004	http://gorental.co.kr/_data/file/goodsImages/1c36b8b03ad219266c8a445eebbef729.jpg	TV·IT	TV	프리즘코리아	A50i	0	렌탈	
1624506893	[LUCOMS] 4K UHD 안드로이드 TV 55인치 의무사용기간 48개월 등록비 면제	22900	http://dabillyeo.com/html/dh_product/prod_view/8645	http://gorental.co.kr/_data/file/goodsImages/7a0c6e9b551c9efac62fdb0dd96948bd.JPG	TV·IT	TV	루컴즈	T5507TUA	0	렌탈	
1620883775	[더함] 안드로이드 UHD TV 70인치 벽걸이형 의무사용기간 60개월 등록비 면제	32000	http://dabillyeo.com/html/dh_product/prod_view/8362	http://gorental.co.kr/_data/file/goodsImages/711e826469b69a7a3a3f346e0246247c_1.jpg	TV·IT	TV	더함	U701CUVCB2_WA	0	렌탈	
1585814729	[삼성] QLED 55인치 KQ55LST01EFXKR 의무사용기간 60개월 등록비 면제	53900	http://dabillyeo.com/html/dh_product/prod_view/4323	http://gorental.co.kr/_data/file/goodsImages/6536bcb0bf01934454d800a0c7fe8b6b.JPG	TV·IT	TV	삼성전자	KQ55LST01EFXKR	0	렌탈	
1588530048	[삼보] i5-9세대 /8G /SSD256G /1TB /WIN10 홈 (24인치 모니터 포함) 의무사용기간 60개월 등록비 면제	32300	http://dabillyeo.com/html/dh_product/prod_view/4577	http://gorental.co.kr/_data/file/goodsImages/fafe57c86f131ff64dedaeb398d19a03.jpg	TV·IT	PC	삼보컴퓨터	DT170-G951-OBH1	0	렌탈	
1589186544	AI로봇 부모사랑 효돌 의무사용기간 39개월 등록비 면제	25900	http://dabillyeo.com/html/dh_product/prod_view/4604	http://gorental.co.kr/_data/file/goodsImages/4fcc7fa786d1a73ec4a1482c5ce1d34d.jpg	TV·IT	AI 로봇	부모사랑 효돌	HD1-CR 01	0	렌탈	
1584407508	[프리즘코리아] 일반형TV 65인치(UHD) 의무사용기간 36개월 등록비 면제	33000	http://dabillyeo.com/html/dh_product/prod_view/4156	http://gorental.co.kr/_data/file/goodsImages/a1b55224b9608a205ec07dfab5934ecb.jpg	TV·IT	TV	프리즘코리아	PT650UD	0	렌탈	
1588529364	[삼보] i3-9세대 /8G /SSD128G /1TB /WIN10 홈 (24인치 모니터 포함) 의무사용기간 60개월 등록비 면제	29000	http://dabillyeo.com/html/dh_product/prod_view/4574	http://gorental.co.kr/_data/file/goodsImages/db50ff3290df5fa234d3fc7ae12cd86e.jpg	TV·IT	PC	삼보컴퓨터	DG371-G931-OBG1	0	렌탈	
1588529735	[삼보] i3-9세대 /8G /SSD128G /1TB /WIN10 홈 의무사용기간 60개월 등록비 면제	25400	http://dabillyeo.com/html/dh_product/prod_view/4575	http://gorental.co.kr/_data/file/goodsImages/c1d3dea63531c9165039a9ee1b04fd25_1.jpg	TV·IT	PC	삼보컴퓨터	DG371-G931-OBG	0	렌탈	
1588529876	[삼보] i3-9세대 /SSD128G /1T /WIN10 홈 (24인치 모니터 포함) 의무사용기간 60개월 등록비 면제	26100	http://dabillyeo.com/html/dh_product/prod_view/4576	http://gorental.co.kr/_data/file/goodsImages/f889cf1a9aeb240f2d6193dc437c8e95.jpg	TV·IT	PC	삼보컴퓨터	DL171-2I31-1001-모니터	0	렌탈	
1604037669	[삼보] i7-9세대 /8G /SSD256G /WIN10 홈 의무사용기간 60개월 등록비 면제	35600	http://dabillyeo.com/html/dh_product/prod_view/6024	http://gorental.co.kr/_data/file/goodsImages/a24c1ea040e84c9d343421a867ef1190.jpg	TV·IT	PC	삼보컴퓨터	DT170-G971-0BQ	0	렌탈	
1618549112	[삼성] 크리스탈 UHD TV 벽걸이형 75인치 의무사용기간 60개월 등록비 면제	77200	http://dabillyeo.com/html/dh_product/prod_view/7868	http://gorental.co.kr/_data/file/goodsImages/0b6583d02491c1cd830c2842966c2de9_1_1_1.jpg	TV·IT	TV	삼성전자	KU75UA8000FXKR	0	렌탈	
1588530344	[삼보] i5_9세대 /SSD256G /1T /WIN10홈 (24인치 모니터 포함) 의무사용기간 60개월 등록비 면제	29400	http://dabillyeo.com/html/dh_product/prod_view/4579	http://gorental.co.kr/_data/file/goodsImages/4f1605280871779bc69974c0f9107183.jpg	TV·IT	PC	삼보컴퓨터	DB171-2I52-1001-모니터	0	렌탈	
1620304295	[HP] 칼라잉크젯 복합기 HP8740_칼라흑백 500장(A4탁상용) 의무사용기간 36개월 등록비 면제	33000	http://dabillyeo.com/html/dh_product/prod_view/8208	http://gorental.co.kr/_data/file/goodsImages/cb74e3aa211a2bd89bb24e3486f870a4_1_1_1.jpg	TV·IT	프린터/복합기	HP	HP8740	0	렌탈	
1599015815	[블루캔버스] 인테리어 디지털액자 49인치 의무사용기간 60개월 등록비 면제	36900	http://dabillyeo.com/html/dh_product/prod_view/5541	http://gorental.co.kr/_data/file/goodsImages/dd545948233392023135215de3aa0a3b.jpg	TV·IT	디지털액자	블루캔버스	490BSF7W-KC	0	렌탈	
1599022174	[블루캔버스] 인테리어액자 26.5인치 265BEQ7W-KC 의무사용기간 60개월 등록비 면제	21900	http://dabillyeo.com/html/dh_product/prod_view/5542	http://gorental.co.kr/_data/file/goodsImages/ae4ab40751e2bb9f1283a31791ff5711.jpg	TV·IT	디지털액자	블루캔버스	265BEQ7W-KC	0	렌탈	
1628582252	[7일이내 배송] [아남] LEDTV_32인치_HDL320QT 의무사용기간 36개월 등록비 면제	10900	http://dabillyeo.com/html/dh_product/prod_view/8942	http://gorental.co.kr/_data/file/goodsImages/a5ecec4a6d059c380ee618f0f77eb3e7.jpg	TV·IT	TV	아남	HDL320QT	0	렌탈	
1628582560	[7일이내 배송] [아남] LEDTV_42인치_AN425FJ 의무사용기간 36개월 등록비 면제	12900	http://dabillyeo.com/html/dh_product/prod_view/8943	http://gorental.co.kr/_data/file/goodsImages/56d378cbf679ad7180cc5f3e0fccc463.jpg	TV·IT	TV	아남	AN425FJ	0	렌탈	
1628582736	[7일이내 배송] [아남] UHDTV_50인치_AN505UJ 의무사용기간 36개월 등록비 면제	19900	http://dabillyeo.com/html/dh_product/prod_view/8944	http://gorental.co.kr/_data/file/goodsImages/249be1a3d38216989f28a40a89005aa4.jpg	TV·IT	TV	아남	AN505UJ	0	렌탈	
1628582916	[7일이내 배송] [아남] UHDTV_55인치_AN555UJ 의무사용기간 36개월 등록비 면제	22900	http://dabillyeo.com/html/dh_product/prod_view/8945	http://gorental.co.kr/_data/file/goodsImages/55358f8750dbc257c283456447538e93.jpg	TV·IT	TV	아남	AN555UJ	0	렌탈	
1628583490	아남_UHDTV_65인치_스마트_AMG6500BS 의무사용기간 36개월 등록비 면제	34900	http://dabillyeo.com/html/dh_product/prod_view/8948	http://gorental.co.kr/_data/file/goodsImages/152eb1f9dd3abbb2f5884be9ba83b66b.jpg	TV·IT	TV	아남	AMG-6500BS	0	렌탈	
1628583776	아남_UHDTV_75인치_스마트_AMG7500BS 의무사용기간 36개월 등록비 면제	49900	http://dabillyeo.com/html/dh_product/prod_view/8949	http://gorental.co.kr/_data/file/goodsImages/b86cb3f45279743f76eb8d18fda611e0.jpg	TV·IT	TV	아남	AMG-7500BS	0	렌탈	
1604624473	[TCL] LED-TV QLED 55인치 스탠드형 의무사용기간 60개월 등록비 면제	21900	http://dabillyeo.com/html/dh_product/prod_view/6099	http://gorental.co.kr/_data/file/goodsImages/48932eef559927aae46854a64db39877.png	TV·IT	TV	TCL	55C716_S	0	렌탈	
1598943179	[LG] OLED 55인치 OLED55A1MNA 의무사용기간 60개월 등록비 면제	47900	http://dabillyeo.com/html/dh_product/prod_view/5524	http://gorental.co.kr/_data/file/goodsImages/8147bdad52cd9114ae3884e5d89c9c9b.jpg	TV·IT	TV	LG전자	OLED55A1MNA	0	렌탈	
1588530226	[삼보] i5-9세대 /8G /SSD256G /1TB /WIN10 홈 의무사용기간 60개월 등록비 면제	28700	http://dabillyeo.com/html/dh_product/prod_view/4578	http://gorental.co.kr/_data/file/goodsImages/3327a6dd414b92eb9105a959661ce462.jpg	TV·IT	PC	삼보컴퓨터	DT170-G951-OBH	0	렌탈	
1596440277	삼성 UHD TV 50인치 의무사용기간 36개월 등록비 면제	21500	http://dabillyeo.com/html/dh_product/prod_view/5064	http://gorental.co.kr/_data/file/goodsImages/629dd217f6483cd0014cc3564f001dcb.jpg	TV·IT	TV	삼성전자	KU50UA7050FXKR	0	렌탈	
1624507106	[LUCOMS] 4K UHD 솔로앤 안드로이드 TV 65인치 의무사용기간 48개월 등록비 면제	26900	http://dabillyeo.com/html/dh_product/prod_view/8646	http://gorental.co.kr/_data/file/goodsImages/4d3cc7556add5111f4c69dccfc8602f0.JPG	TV·IT	TV	루컴즈	T6503TU IPS HDR	0	렌탈	
1596444513	인켈 LED TV 32인치 의무사용기간 36개월 등록비 면제	9900	http://dabillyeo.com/html/dh_product/prod_view/5068	http://gorental.co.kr/_data/file/goodsImages/f007d5d46d818302ecfe3e3c8bb4ae2d.jpg	TV·IT	TV	INKEL	SD32MKH	0	렌탈	
1615876034	[더함] 안드로이드 QLED TV 50인치 VA RGB 스탠드형 의무사용기간 60개월 등록비 면제	17300	http://dabillyeo.com/html/dh_product/prod_view/7528	http://gorental.co.kr/_data/file/goodsImages/b2bd44c0f01278b5d6a1db2a0b529c23.jpg	TV·IT	TV	더함	U501QLED VA_ST	0	렌탈	
1622700247	[삼성] QLED 65인치 KQ65QNA800FXKR 의무사용기간 60개월 등록비 면제	149000	http://dabillyeo.com/html/dh_product/prod_view/8563	http://gorental.co.kr/_data/file/goodsImages/8077eb10c57049855e02bb7cb60b2dbd.jpg	TV·IT	TV	LG전자	KQ65QNA800FXKR	0	렌탈	
1620304937	[삼성] 흑백레이저 프린터 SL-M4020NX_흑백 3000장(A4탁상용) 의무사용기간 36개월 등록비 면제	93500	http://dabillyeo.com/html/dh_product/prod_view/8212	http://gorental.co.kr/_data/file/goodsImages/44d9f633c6ac99d91ce72a0d07b32e88.jpg	TV·IT	프린터/복합기	삼성	SL-M4020NX	0	렌탈	
1612837567	알파미니 시니어 돌봄 로봇 의무사용기간 39개월 등록비 면제	40900	http://dabillyeo.com/html/dh_product/prod_view/7058	http://gorental.co.kr/_data/file/goodsImages/be7b9749d4bc47434caba1c9ed8761be_1.jpg	TV·IT	AI 로봇	알파미니		0	렌탈	
1618540032	[삼성] QLED TV 벽걸이형 65인치 의무사용기간 60개월 등록비 면제	65000	http://dabillyeo.com/html/dh_product/prod_view/7861	http://gorental.co.kr/_data/file/goodsImages/dc233baa500071aa75b1737419484935.jpg	TV·IT	TV	삼성전자	KQ65QA70AFXKR	0	렌탈	
1618540737	[삼성] QLED TV 벽걸이형 75인치 의무사용기간 60개월 등록비 면제	90400	http://dabillyeo.com/html/dh_product/prod_view/7862	http://gorental.co.kr/_data/file/goodsImages/b7b6dda0b310c9223d99131761aa1d28.jpg	TV·IT	TV	삼성전자	KQ75QA70AFXKR	0	렌탈	
1618541437	[삼성] QLED TV 벽걸이형 85인치 의무사용기간 60개월 등록비 면제	138400	http://dabillyeo.com/html/dh_product/prod_view/7863	http://gorental.co.kr/_data/file/goodsImages/7f85de8a3e8d52d75a1b2b7829751c78.jpg	TV·IT	TV	삼성전자	KQ85QA70AFXKR	0	렌탈	
1618541964	[삼성] 크리스탈 UHD TV 벽걸이형 43인치 의무사용기간 60개월 등록비 면제	23800	http://dabillyeo.com/html/dh_product/prod_view/7864	http://gorental.co.kr/_data/file/goodsImages/f4f16ff591f9b868fdd4720f5cf2b453.jpg	TV·IT	TV	삼성전자	KU43UA8000FXKR	0	렌탈	
1618547441	[삼성] 크리스탈 UHD TV 벽걸이형 50인치 의무사용기간 48개월 등록비 면제	34700	http://dabillyeo.com/html/dh_product/prod_view/7865	http://gorental.co.kr/_data/file/goodsImages/0b6583d02491c1cd830c2842966c2de9.jpg	TV·IT	TV	삼성전자	KU50UA8000FXKR	0	렌탈	
1618539127	[삼성] QLED TV 벽걸이형 55인치 의무사용기간 48개월 등록비 면제	52800	http://dabillyeo.com/html/dh_product/prod_view/7860	http://gorental.co.kr/_data/file/goodsImages/8dca1988c06dccbf5de9d1176f154e82.jpg	TV·IT	TV	삼성전자	KQ55QA70AFXKR	0	렌탈	
1617263394	[삼성] UHDTV 75인치 KU75UA7050FXKR 의무사용기간 60개월 등록비 면제	54500	http://dabillyeo.com/html/dh_product/prod_view/7626	http://gorental.co.kr/_data/file/goodsImages/64bf04071ba581d3ef49ff9498b62376.jpg	TV·IT	TV	삼성전자	KU75UA7050FXKR	0	렌탈	
1611814521	[LG] UHD 49인치 49UN781C0NA 의무사용기간 36개월 등록비 면제	23900	http://dabillyeo.com/html/dh_product/prod_view/6916	http://gorental.co.kr/_data/file/goodsImages/3bc6872a8981104d663fa5b2a0ad4c27.jpg	TV·IT	TV	LG전자	49UN781C0NA	0	렌탈	
1620303426	[HP] 칼라잉크젯 고속복합기 HP577_칼라흑백 3000장(A4탁상용) 의무사용기간 36개월 등록비 면제	79200	http://dabillyeo.com/html/dh_product/prod_view/8200	http://gorental.co.kr/_data/file/goodsImages/8a98be51af73711e9482bf7c73e2c74a_1_1.jpg	TV·IT	프린터/복합기	HP	HP577	0	렌탈	
1615876503	[더함] 안드로이드 QLED TV 50인치 VA RGB 벽걸이형 의무사용기간 60개월 등록비 면제	18700	http://dabillyeo.com/html/dh_product/prod_view/7529	http://gorental.co.kr/_data/file/goodsImages/b2bd44c0f01278b5d6a1db2a0b529c23_1.jpg	TV·IT	TV	더함	U501QLED VA_WA	0	렌탈	
1615876738	[더함] 안드로이드 QLED TV 55인치 VA RGB 스탠드형 의무사용기간 19500 등록비 면제	19500	http://dabillyeo.com/html/dh_product/prod_view/7530	http://gorental.co.kr/_data/file/goodsImages/41cbabeb5a2f8241f3d5f9a470a5f9cc.jpg	TV·IT	TV	더함	U553QLED VA_ST	0	렌탈	
1615877017	[더함] 안드로이드 QLED TV 55인치 VA RGB 벽걸이형 의무사용기간 60개월 등록비 면제	20900	http://dabillyeo.com/html/dh_product/prod_view/7531	http://gorental.co.kr/_data/file/goodsImages/41cbabeb5a2f8241f3d5f9a470a5f9cc_1.jpg	TV·IT	TV	더함	U553QLED VA_WA	0	렌탈	
1597122993	[7일이내 배송] LG UHD TV 55인치 55UP831C0NA 스탠드형 의무사용기간 60개월 등록비 면제	26900	http://dabillyeo.com/html/dh_product/prod_view/5170	http://gorental.co.kr/_data/file/goodsImages/9401ff5f81f98554f202decf1ab2d26e.jpg	TV·IT	TV	LG전자	55UP831C0NA	0	렌탈	
1622512185	LG UHD TV 55인치 55UN781C 벽걸이형 의무사용기간 60개월 등록비 면제	28000	http://dabillyeo.com/html/dh_product/prod_view/8488	http://gorental.co.kr/_data/file/goodsImages/9401ff5f81f98554f202decf1ab2d26e_1.jpg	TV·IT	TV	LG전자	55UN781C	0	렌탈	
1589533998	벡셀 UHD TV 75인치_스탠드 의무사용기간 60개월 등록비 면제	43400	http://dabillyeo.com/html/dh_product/prod_view/4667	http://gorental.co.kr/_data/file/goodsImages/14e4da9cce8e64ebfb876339406c525a.jpg	TV·IT	TV	벡셀(Bexel)	XC7501UHD	0	렌탈	
1617931665	[LUCOMS] 4K UHD 솔로앤 안드로이드TV 43인치 의무사용기간 36개월 등록비 면제	18900	http://dabillyeo.com/html/dh_product/prod_view/7796	http://gorental.co.kr/_data/file/goodsImages/69450e309675fbae4aa147ed65755222_1.jpg	TV·IT	TV	루컴즈	T4308CUA	0	렌탈	
1617266559	[7일이내 배송] [삼성] QLED 50인치 KQ50QA65AFXKR 의무사용기간 60개월 등록비 면제	33500	http://dabillyeo.com/html/dh_product/prod_view/7628	http://gorental.co.kr/_data/file/goodsImages/c603ef0cf21d2f82039d116a69e51ea9.jpg	TV·IT	TV	삼성전자	KQ50QA65AFXKR	0	렌탈	
1590733517	[하만카돈] 하만 CITATION 타워 스피커 의무사용기간 60개월 등록비 면제	81000	http://dabillyeo.com/html/dh_product/prod_view/4742	http://gorental.co.kr/_data/file/goodsImages/10771a4dc3036b17c8ace90ab65cd29d.png	TV·IT	음향기기	하만카톤	HKCITATIONTWRGRYAS	0	렌탈	
1594263522	프리즘코리아 전자칠판 86인치_36(S) 의무사용기간 36개월 등록비 면제	183000	http://dabillyeo.com/html/dh_product/prod_view/4837	http://gorental.co.kr/_data/file/goodsImages/179640100c2d8e8180377f30f5e9ee0f.jpg	TV·IT	전자칠판	프리즘코리아	PRI860I	0	렌탈	
